Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
98,Equitable Fidelity Tactical Asset Allocation Income Portfolio Select DSC (322051A4),ZENCJX,33.82,0.002,,
99,Manulife Focused Bundle GIF Select IncomePlus v2.1 Elite Series FE (305726A3),ZIKQIX,38.97,0.003,,
100,Desjardins Sustainable Global Balanced Fund Class D NL (724674A2),DAZQX,49.72,0.004,,
101,Sun Lifetime Advantage GIF Sun Life MFS Global Value Bundle A FE (416804A2),ZIEYVX,28.1,0.002,,
102,Manulife Growth Opportunities Fund Series T6 DSC (309899A3),MKKVX,10.99,0.001,,
103,Empire Dividend Growth Fund - D FE (5957A2),ZAHFEX,22.17,0.002,,
104,Beutel Goodman Core Plus Bond Fund Class F NL (287321A2),FCJVX,19.14,0.002,,
105,DFS GIF - Global Balanced - Desjardins Sustainable Series 6 LSC (745769A12),ZAHXYX,46.6,0.004,0.018,Yes
106,Beutel Goodman Core Plus Bond Fund Class B FE (288239A2),FCJSX,18.52,0.002,,
107,Desjardins Growth ETF Portfolio Class A NL (836280A2),DECEX,48.17,0.004,,
108,DFS GIF - Canadian Balanced - CI Series 6 DSC (362821A13),ZDATKX,50.57,0.004,,
109,Mackenzie Strategic Income Fund Series AR FE (365681A2),JCDCX,28.58,0.002,,
110,Mackenzie Strategic Income Fund Series AR DSC (365681A3),JCDBX,28.58,0.002,,
111,"NBC Global Equity Markets Flex GIC, series 15 DSC (837425A2)",NBCXQXX,38.63,0.003,0.016,Yes
112,Mackenzie Strategic Income Fund Series B DSC (321576A3),JCDEX,28.58,0.003,,
113,Mackenzie Strategic Income Fund Series B FE (321576A2),JCDFX,28.58,0.003,,
114,Empire Life Dividend Growth GIF - 100/100 - Class W NL (459858A2),ZEOLOX,21.4,0.002,,
115,Mackenzie Monthly Income Growth Portfolio Series A ISC (700132A2),JBWBX,41.13,0.004,0.014,No
116,Mackenzie Monthly Income Growth Portfolio Series A DSC (700132A3),JBWAX,41.13,0.004,0.014,No
117,Empire Life Canoe Conservative Portfolio GIF 75/100-V NL (762374A3),ZEONPX,11.16,0.001,,
118,Empire Life Canoe Conservative Portfolio GIF 75/100-V NL (762374A2),ZEAIEX,11.16,0.001,,
119,DFS GIF - Canadian Balanced - Fidelity Series 5 DSC (89031A6),ZDAGWX,29.46,0.003,,
120,Mackenzie Monthly Income Growth Portfolio Series AR ISC (700134A2),JBWEX,44.5,0.004,0.018,No
121,Mackenzie Monthly Income Growth Portfolio Series AR DSC (700134A3),JBWDX,44.5,0.004,0.018,No
122,Empire Life Dividend Growth GIF - 75/75 - Class K FE (417434A2),ZEOLFX,20.98,0.002,,
123,Melodia Conservative Income Portfolio F Class NL (367112A2),DBFWX,22.35,0.002,,
124,Empire Dividend Growth Fund - Class A NL (586A5),ZEAANX,20.88,0.002,,
125,Manulife High Interest Savings Guaranteed Investment Fund Select (InvestmentPlus 75/75) F-Class NL (288217A3),ZMAMAX,1.56,0.0,,
126,JPMorgan Chase Financial Company LLC Dual Directional Best Of Buffer Note ACRMXXX,ACRMXXX,18.56,0.002,0.011,Yes
127,DFS GIF - Canadian Balanced - Fidelity Series 3 FE (89030A4),ZAIGVX,28.76,0.003,,
128,UBS AG London Branch Point to Point Worst Of Buffer Note ACSWJXX,ACSWJXX,17.74,0.002,0.018,No
129,Equitable Mackenzie Global Strategic Income Select DSC (438407A11),ZEQPOX,32.57,0.003,,
130,Equitable Mackenzie Global Strategic Income Select CB (438407A15),ZEQPSX,32.57,0.003,,
131,Equitable Mackenzie Global Strategic Income Select DSC (438407A8),ZENADX,32.57,0.003,,
132,Barclays Bank PLC Issuer Callable Contingent Interest Worst Of Barrier Note ACVIYXX,ACVIYXX,4.19,0.0,,
133,Empire Dividend Growth Fund - C DSC (5956A3),ZEADHX,20.33,0.002,,
134,Hamilton Lane Credit Income Fund,HCRIX,9.61,0.001,,
135,DFS GIF - Canadian Balanced - CI Signature Series 8 CB (460039A19),ZAIHAX,52.14,0.005,,
136,DFS GIF - Canadian Balanced - CI Signature Series 8 NL (460039A2),ZDBIIX,52.14,0.005,,
137,"NBC Global Equity Markets Flex GIC, series 18 DSC (836445A2)",NBCXLXX,43.78,0.004,0.002,No
138,Equitable Fidelity Tactical Asset Allocation Balanced Portfolio Select NL (322047A9),ZEQEMX,47.07,0.005,,
139,Equitable Fidelity Tactical Asset Allocation Balanced Portfolio Select DSC (322047A10),ZEQENX,47.07,0.005,,
140,Equitable Fidelity Tactical Asset Allocation Balanced Portfolio Select NL (322047A16),ZEQESX,47.07,0.005,,
141,Equitable Fidelity Tactical Asset Allocation Balanced Portfolio Select NL (322047A8),ZEQELX,47.07,0.005,,
142,Melodia Conservative Income Portfolio S4 Class NL (396377A2),DBGFX,17.52,0.002,,
143,DFS GIF - Moderate - Desjardins Wise ETF Series 8 NL (653095A9),ZDCELX,28.98,0.003,,
144,DFS GIF - Moderate - Desjardins Wise ETF Series 8 LSC (653095A10),ZDCEMX,28.98,0.003,,
145,DFS GIF - Moderate - Desjardins Wise ETF Series 8 NL (653095A16),ZDCERX,28.98,0.003,,
146,DFS GIF - Moderate - Desjardins Wise ETF Series 7 NL (653094A3),ZDCEEX,28.7,0.003,,
147,Mackenzie Monthly Income Growth Portfolio Series T8 ISC (700144A2),JBWZX,35.74,0.004,0.015,No
148,Mackenzie Monthly Income Growth Portfolio Series T8 DSC (700144A3),JBWYX,35.74,0.004,0.015,No
149,Educators Monthly Income Fund Class A NL (291239A2),EEXUX,20.3,0.002,,
150,"Manulife Ideal Income Balanced Fund Signature Series Ideal 75/100 Series (BE, NL, LL) DSC (110974A2)",ZIJHLX,31.93,0.003,,
151,Desjardins Moderate ETF Portfolio Class C FE (478597A2),DBJVX,29.65,0.003,,
152,Royal Bank of Canada Autocallable Contingent Interest Point to Point Barrier Note With Coupon Memory ACTWMXX,ACTWMXX,15.4,0.002,,
153,Desjardins Moderate ETF Portfolio Class A NL (836279A2),DECDX,29.65,0.003,,
154,Desjardins Global Balanced Strategic Income Fund Class C ISC (432765A2),DAODX,40.16,0.004,,
155,DFS GIF - Global Balanced - Desjardins Sustainable Series 5 LSC (745768A5),ZDCMBX,46.32,0.005,0.017,Yes
156,Canoe EL Conservative Protection Portfolios 75/75 DSC (661693A3),ZAHJXX,10.14,0.001,,
157,Mackenzie Diversified Alternatives Fund Series A DSC (425898A3),MEWYX,30.87,0.004,,
158,Mackenzie Diversified Alternatives Fund Series A FE (425898A2),MEWZX,30.87,0.004,,
159,Sun GIF Solutions Sun Life MFS Global Total Return Investment Series F NL (417202A2),ZIFLIX,25.17,0.003,,
160,DFS GIF - Growth and Income - NEI - Series 3 DSC (6439A2),ZDABOX,52.9,0.006,,
161,Mackenzie Diversified Alternatives Fund Series AR FE (425961A2),MEXCX,30.84,0.004,,
162,Mackenzie Diversified Alternatives Fund Series AR DSC (425961A3),MEXBX,30.84,0.004,,
163,Canoe EL Balanced Protection Portfolio 75/100 NL (661697A2),ZAHKCX,12.59,0.002,,
164,Empire Life Canoe Balanced Portfolio GIF 100/100 -M NL (762381A3),ZEOODX,12.39,0.002,,
165,Empire Life Canoe Balanced Portfolio GIF 100/100 -M FE (762381A2),ZEOOEX,12.39,0.002,,
166,Empire Life Canoe Balanced Portfolio GIF 75/100 -L NL (762379A3),ZEOOAX,12.61,0.002,,
167,DFS GIF - Balanced - Series 6 NL (362746A11),ZDAJIX,44.11,0.005,,
168,DFS GIF - Balanced - Series 6 CB (362746A17),ZDAJOX,44.11,0.005,,
169,Manulife High Interest Savings Guaranteed Investment Fund Select Original LSC (5943A7),ZMAAGX,1.35,0.0,,
170,Empire Life Canoe Balanced Portfolio GIF 75/100 -V NL (762380A2),ZEAIHX,13.88,0.002,,
171,Empire Life Canoe Balanced Portfolio GIF 100/100 -W NL (762382A2),ZEAIIX,13.59,0.002,,
172,Melodia Very Conservative Income Portfolio A Class NL (321834A2),DBIKX,20.7,0.003,,
173,"NBC Auto Callable Canadian Large Capitalization Companies (AR) Flex GIC, series 21 DSC (856008A2)",NBBSZXX,9.02,0.001,0.0,Yes
174,SEI Conservative Income Y (SIMT),COIYX,3.85,0.001,0.0,No
175,Manulife Focused Bundle Guaranteed Investment Fund Select (InvestmentPlus 75/75) F-Class NL (288444A3),ZIKPWX,37.0,0.005,,
176,Mackenzie Ivy Global Balanced Fund Series AR FE (442270A2),JBOJX,26.18,0.004,0.017,No
177,Mackenzie Ivy Global Balanced Fund Series AR DSC (442270A3),JBOHX,26.18,0.004,0.017,No
178,Manulife Focused Bundle Guaranteed Investment Fund Series 1 DSC (246912A2),ZIKPIX,34.29,0.005,,
179,Mackenzie Ivy Global Balanced Fund Series A FE (1884A14),JBOCX,26.21,0.004,0.017,No
180,Mackenzie Ivy Global Balanced Fund Series A DSC (1884A15),JBOBX,26.21,0.004,0.017,No
181,Stable Value Investment Option,UTSSVX,3.63,0.001,0.0,Yes
182,my529 Stable Value Investment Option,UTPSVX,3.63,0.001,0.001,Yes
183,Celernus Mortgage and Income Trust Fund Class A NL (339439A2),ZAAPEX,0.75,0.0,0.0,Yes
184,SEI Conservative Income F (SIMT),COIAX,3.73,0.001,0.0,No
185,Mackenzie Diversified Alternatives Fund Series T5 FE (425895A2),MEXUX,24.81,0.004,,
186,Mackenzie Diversified Alternatives Fund Series T5 DSC (425895A3),MEXTX,24.81,0.004,,
187,JPMorgan Chase Financial Company LLC Point to Point Worst Of Barrier Note ACSQGXX,ACSQGXX,45.35,0.006,0.014,No
188,Desjardins Global Balanced Strategic Income Fund Class R6 ISC (432769A3),DAOJX,32.98,0.005,,
189,CREF Money Market Account - R3,QCMMIX,3.71,0.001,0.0,No
190,RBC International Equity Index Fund Series O NL (658894A5),ODBBX,53.48,0.007,0.016,Yes
191,RBC International Equity Index Fund Series O NL (658894A4),RAJPX,53.48,0.007,0.016,Yes
192,CREF Money Market Account - R2,QCMMPX,3.67,0.001,0.0,No
193,CIT: Galliard Retirement Income Fund Fee Class F45,WGRIOX,2.95,0.0,0.001,Yes
194,DFS GIF - Conservative Series 6 DSC (362744A13),ZDAIVX,21.93,0.003,,
195,DFS GIF - Growth - Desjardins Wise ETF Series 8 NL (653099A18),ZDCGKX,46.62,0.006,,
196,DFS GIF - Growth - Desjardins Wise ETF Series 8 NL (653099A15),ZDCGHX,46.62,0.006,,
197,DFS GIF - Growth - Desjardins Wise ETF Series 6 LSC (653097A10),ZDCFJX,47.46,0.006,,
198,DFS GIF - Growth - Desjardins Wise ETF Series 6 NL (653097A15),ZDCFMX,47.46,0.006,,
199,RBC International Equity Index Fund Series F NL (801124A3),ODBAX,52.76,0.007,0.016,Yes
200,CIT: MetLife Stable Value Solutions Fund IV - Class J,GAACVX,4.08,0.001,0.001,No
201,Desjardins Active Strategy Balanced Portfolio R5 Class ISC (843456A3),DEDSX,33.88,0.005,,
202,John Hancock Asset-Based Lending Fund,ABLFX,7.22,0.001,,
203,Manulife Global Franchise Fund Series ZE NL (3506A8),MIZWX,31.14,0.005,0.022,Yes
204,DFS GIF - Canadian Small Cap - Franklin Clearbridge - Series 7 NL (362850A3),ZAHLAX,38.0,0.005,,
205,RBC International Equity Index Fund Series AZ NL (658891A3),ODBCX,51.97,0.007,0.017,Yes
206,Equitable Balanced Select CB (322070A14),ZENGDX,42.27,0.006,,
207,Middlefield High Interest Income Class Series A DSC (4095A4),JFWHX,0.54,0.0,0.001,No
208,"Manulife High Interest Savings Private Segregated Pool (MPIP 75/75) (FE, NL) CB (468525A4)",ZIJZGX,1.46,0.0,,
209,NBC Callable Contingent Income SOLCLCII 62 AR F NL (854907A2),NBAEFXX,2.08,0.0,0.001,Yes
210,Beutel Goodman Income Fund Class I NL (321474A2),FCKLX,19.71,0.003,,
211,Educators Mortgage & Income Fund Class A NL (1441A3),EEXWX,7.24,0.001,,
212,CREF Money Market Account - R1,QCMMRX,3.52,0.001,0.0,Yes
213,Manulife Fidelity Disciplined Equity Bundle GIF Select InvestmentPlus 75/100 FE (804884A2),ZMAUNX,22.67,0.004,,
214,DFS GIF - Global Balanced - Desjardins Sustainable Series 5 DSC (745768A10),ZDCMEX,46.7,0.007,,
215,DFS GIF - Global Balanced - Desjardins Sustainable Series 5 LSC (745768A7),ZAHYAX,46.7,0.007,,
216,DFS GIF - Global Balanced - Desjardins Sustainable Series 5 DSC (745768A9),ZAHYCX,46.7,0.007,,
217,DFS GIF - Moderate - Desjardins Sustainable Series 5 LSC (653059A8),ZAHNCX,25.25,0.004,,
218,DFS GIF - Moderate - Desjardins Sustainable Series 5 DSC (653059A3),ZAHNEX,25.25,0.004,,
219,SectorWise Growth Portfolio Class F NL (473258A2),OEPPX,34.24,0.005,,
220,Manulife U.S. Equity Fund Series T6 DSC (311335A3),MKMMX,17.12,0.003,,
221,Beutel Goodman Income Fund Class D FE (711A2),FCKJX,18.98,0.003,,
222,Equitable Franklin ClearBridge Dividend Income Select NL (322052A15),ZENEYX,31.23,0.005,,
223,CIT: Galliard Retirement Income Fund Class 55,WGRIVX,2.83,0.001,0.001,Yes
224,Equitable Franklin ClearBridge Dividend Income Series B DSC (5796A2),ZENFEX,30.44,0.005,,
225,DFS GIF - Canadian Income and Growth - CI Series 8 LSC (460041A9),ZDBJSX,49.53,0.008,,
226,DFS GIF - Canadian Income and Growth - CI Series 8 NL (460041A2),ZDBJLX,49.53,0.008,,
227,DFS GIF - Canadian Income and Growth - CI Series 8 NL (460041A5),ZDBJOX,49.53,0.008,,
228,DFS GIF - Balanced - Desjardins Wise ETF Series 7A NL (824480A5),ZDCYCX,42.48,0.007,,
229,DFS GIF - Conservative - Desjardins Sustainable Series 8 LSC (460064A3),ZDBRIX,23.18,0.004,,
230,DFS GIF - Conservative - Desjardins Sustainable Series 8 NL (460064A11),ZAIAHX,23.18,0.004,,
231,DFS GIF - Conservative - Desjardins Sustainable Series 8 DSC (460064A13),ZAIAJX,23.18,0.004,,
232,DFS GIF - Conservative - Desjardins Sustainable Series 8 NL (460064A8),ZDBRNX,23.18,0.004,,
233,CIT: Galliard Retirement Income Fund Class 45,WGRIFX,2.99,0.001,0.001,Yes
234,Beutel Goodman Income Fund Class B FE (288188A2),FCKIX,18.52,0.003,,
235,Manulife High Interest Savings Private Segregated Pool (MPIP 75/75) F-Class NL (468527A2),ZMANSX,1.5,0.0,0.001,No
236,Manulife High Interest Savings Guaranteed Investment Fund Select (InvestmentPlus 75/75) NL (153150A8),ZMADPX,1.47,0.0,0.0,Yes
237,Manulife Global Franchise Fund Series ZL NL (2269A10),MIYKX,30.99,0.005,,
238,Manulife Monthly High Income GIF Select IncomePlus v2.2 Elite Series DSC (319174A3),ZIIJJX,36.22,0.006,,
239,my529 FDIC-Insured Portfolio Investment Option,UTFIX,4.39,0.001,0.0,No
240,Manulife Monthly High Income Guaranteed Investment Fund Select IncomePlus v2.1 Series DSC (305837A3),ZIIIRX,35.06,0.006,,
241,Mackenzie Ivy Global Balanced Fund Series T5 DSC (7272A2),JBPMX,19.94,0.004,0.018,No
242,JPMorgan Chase Financial Company LLC Capped Point to Point Buffer Note ACVNDXX,ACVNDXX,19.55,0.004,,
243,Equitable Franklin ClearBridge Canadian Equity Select LSC (322054A6),ZENFJX,27.48,0.005,,
244,Equitable Franklin ClearBridge Canadian Equity Select NL (322054A10),ZEQHQX,27.48,0.005,,
245,CIT: Stable Value Fund Fee Class I1,WSVAAX,4.14,0.001,0.002,No
246,FDIC-Insured Investment Option,UTSIX,4.4,0.001,0.0,No
247,UBS AG London Branch Autocallable Contingent Interest Barrier Note ACVVWXX,ACVVWXX,14.39,0.003,,
248,International Equity Value Currency Hedged Pool (Series E units) DSC (471778A5),CHXKX,32.13,0.006,0.002,No
249,CIT: Galliard Retirement Income Fund Fee Class F35,WGRIRX,3.03,0.001,0.001,Yes
250,"NBC Extendible Coupons 5.55% Flex GIC, series 103F NL (836463A2)",NBANMXX,3.56,0.001,0.001,Yes
251,CIT: Stable Value Fund R1,WSVABX,4.08,0.001,0.001,No
252,Manulife Fundamental Income GIF Select Original IncomePlus Series FE (422543A3),ZIKLJX,31.27,0.006,,
253,Manulife High Interest Savings Guaranteed Investment Fund Select (InvestmentPlus 75/75) FE (153150A5),ZMADOX,1.28,0.0,,
254,NBC Barrier Booster SOLCLCII 62 AR F NL (854601A2),NBCFIXX,23.34,0.004,0.018,Yes
255,Manulife Global Franchise Fund Advisor Series LSC (3087A8),MJWTX,29.82,0.005,,
256,DFS GIF - Income and Growth - CI Series 6 CB (362816A18),ZDASHX,48.74,0.008,,
257,Desjardins Active Strategy Moderate Portfolio O-Class Units NL (461902A2),DAGJX,30.45,0.006,,
258,CIT: Galliard Retirement Income Fund Class 60,WGRISX,2.81,0.001,0.0,Yes
259,Manulife Yield Opportunities GIF Select InvestmentPlus 75/100 F Class NL (805109A2),ZMBDFX,29.51,0.006,,
260,DFS GIF - Growth and Income - NEI - Series 5 FE (7786A7),ZDAEIX,54.5,0.01,,
261,Mackenzie Ivy Foreign Equity Fund Series AR DSC (365649A3),JBMPX,32.73,0.006,0.032,No
262,Mackenzie Ivy Foreign Equity Fund Series AR FE (365649A2),JBMQX,32.73,0.006,0.032,No
263,Mackenzie Ivy Foreign Equity Fund Series A FE (1010A4),JBMKX,32.8,0.006,0.032,No
264,Mackenzie Ivy Foreign Equity Fund Series A DSC (1010A10),JBMJX,32.8,0.006,0.032,No
265,CIT: Galliard Retirement Income Fund Class 35,WGRITX,3.08,0.001,0.001,Yes
